Date,Open,High,Low,Close,Adj Close,Volume
2013-07-26,45.849236,46.269085,45.591602,46.269085,33.635170,10318818
2013-07-29,46.059158,46.555344,45.944656,46.125954,33.531128,10785597
2013-07-30,46.078243,46.832062,45.648853,45.849236,33.329960,17583554
2013-07-31,46.278625,46.498093,45.772900,45.963741,33.413212,22612067
2013-08-01,46.221375,46.450382,45.839695,46.354961,33.697598,14198094
2013-08-02,46.221375,46.316795,45.973282,46.316795,33.669861,9350466
2013-08-05,46.173664,46.431297,45.868320,46.307251,33.662918,7114977
2013-08-06,46.259541,46.364506,45.887405,46.221375,33.600491,10421836
2013-08-07,46.135494,46.517178,46.135494,46.326336,33.676796,10130282
2013-08-08,46.431297,46.603054,45.982822,46.250000,33.621296,9045707
2013-08-09,46.221375,46.545803,46.049618,46.173664,33.565800,8266834
2013-08-12,45.954197,46.574429,45.887405,46.250000,33.621296,10411985
2013-08-13,46.297710,46.612595,45.877865,46.211830,33.593552,7812945
2013-08-14,46.326336,46.526718,46.192749,46.345421,33.690655,8940383
2013-08-15,46.068703,46.145039,45.658398,45.772900,33.274471,11885892
2013-08-16,45.601147,45.801525,45.305344,45.515266,33.087196,13834019
2013-08-19,45.295803,45.610687,45.276718,45.400764,33.003948,8780458
2013-08-20,45.467556,46.164124,45.381680,45.381680,32.990074,14771560
2013-08-21,45.381680,45.839695,45.133587,45.286259,32.920715,11318400
2013-08-22,45.448475,45.782444,45.229008,45.620228,33.163479,9044554
2013-08-23,45.782444,45.782444,45.276718,45.543892,33.107998,9616762
2013-08-26,45.610687,45.706108,45.353054,45.438931,33.031693,9662770
2013-08-27,45.152672,45.343510,44.780533,44.952290,32.677929,11362835
2013-08-28,44.637405,45.229008,44.341602,44.933205,32.664055,10283186
2013-08-29,44.818703,45.229008,44.646946,44.942749,32.670994,10160779
2013-08-30,44.933205,45.305344,44.866413,45.124046,32.802799,8725962
2013-09-03,45.343510,45.477100,44.856869,45.047710,32.747311,14894595
2013-09-04,44.971375,45.687023,44.952290,45.496181,33.073299,11596330
2013-09-05,45.601147,45.601147,45.095421,45.333969,32.955399,8277314
2013-09-06,45.391220,45.629772,44.904579,45.314884,32.941517,27944815
2013-09-09,45.419846,45.658398,45.305344,45.553436,33.114925,30580850
2013-09-10,45.667938,46.183205,45.667938,45.782444,33.281399,32287413
2013-09-11,45.830154,46.288170,45.763359,45.935116,33.392399,14021297
2013-09-12,45.610687,45.782444,45.467556,45.658398,33.490379,9958515
2013-09-13,45.687023,45.791985,45.486641,45.601147,33.448387,8049688
2013-09-16,46.040077,46.230915,45.896946,45.982822,33.728352,9880754
2013-09-17,45.906490,46.020992,45.744274,45.811069,33.602367,8073058
2013-09-18,45.620228,46.479008,45.448475,46.183205,33.875328,14681118
2013-09-19,46.250000,46.269085,45.896946,46.049618,33.777340,9775744
2013-09-20,46.116413,46.183205,45.677483,45.811069,33.602367,29303128
2013-09-23,45.601147,45.858780,45.362595,45.496181,33.371384,13210774
2013-09-24,45.448475,46.011452,45.343510,45.353054,33.266430,13939029
2013-09-25,45.486641,45.791985,45.248093,45.486641,33.364399,11901402
2013-09-26,45.591602,45.801525,45.333969,45.496181,33.371384,10753633
2013-09-27,45.391220,45.715649,45.124046,45.601147,33.448387,11014794
2013-09-30,45.458015,45.677483,45.124046,45.429390,33.322395,17023712
2013-10-01,46.679390,46.975189,45.944656,46.507633,34.113293,28651482
2013-10-02,46.230915,46.326336,45.916031,46.154579,33.854336,14646114
2013-10-03,46.011452,46.517178,45.801525,46.145039,33.847336,18759724
2013-10-04,46.059158,46.145039,45.744274,46.020992,33.756340,12126198
2013-10-07,45.725189,46.020992,45.496181,45.696564,33.518375,9637198
2013-10-08,45.648853,45.944656,45.458015,45.562977,33.420387,14693694
2013-10-09,45.505726,45.629772,44.980915,45.104961,33.084438,16090363
2013-10-10,45.419846,45.448475,44.809158,45.314884,33.238419,18090995
2013-10-11,45.248093,45.314884,44.990459,45.124046,33.098442,10745668
2013-10-14,44.656490,44.923664,44.312977,44.608780,32.720482,21666876
2013-10-15,44.389313,44.685116,44.293892,44.437023,32.594505,14840728
2013-10-16,44.475189,45.009541,44.437023,45.009541,33.014446,11635630
2013-10-17,44.971375,45.114506,44.742367,44.952290,32.972446,14544668
2013-10-18,45.200382,45.276718,44.341602,44.475189,32.622501,21622755
2013-10-21,44.561069,44.580154,43.969467,44.379772,32.552509,17478544
2013-10-22,44.188931,44.580154,44.026718,44.341602,32.524506,16601892
2013-10-23,44.465649,44.580154,44.351147,44.427483,32.587509,10113934
2013-10-24,44.656490,44.713741,44.074429,44.103054,32.349541,11738753
2013-10-25,44.131680,44.446564,43.750000,44.408398,32.573509,18752912
2013-10-28,43.482822,43.721375,43.139313,43.272900,31.740620,28607885
2013-10-29,43.330154,43.578243,43.015266,43.492367,31.901609,16652720
2013-10-30,43.654579,43.664124,43.043892,43.167938,31.663631,10436508
2013-10-31,43.234734,43.377865,43.024811,43.024811,31.558643,15713922
2013-11-01,42.814884,43.272900,42.576336,43.158398,31.656635,21896388
2013-11-04,43.816795,44.150764,43.568703,43.625954,31.999584,16954020
2013-11-05,43.501907,43.683205,43.244274,43.282444,31.747625,10920684
2013-11-06,43.473282,43.912212,43.263359,43.854961,32.167549,12954642
2013-11-07,44.036259,44.122135,43.683205,43.721375,32.069576,12235819
2013-11-08,43.826336,44.723282,43.759541,44.656490,32.755489,18260142
2013-11-11,44.761452,44.990459,44.732822,44.847328,32.895451,7895003
2013-11-12,44.799618,45.448475,44.656490,45.410305,33.308407,14620229
2013-11-13,44.599236,45.200382,44.513359,45.171757,33.133423,14836955
2013-11-14,45.343510,45.677483,45.324429,45.629772,33.469379,11822069
2013-11-15,45.448475,46.068703,45.448475,45.868320,33.644360,12567092
2013-11-18,45.839695,46.049618,45.591602,45.811069,33.602367,8310745
2013-11-19,45.849236,45.963741,45.467556,45.868320,33.644360,8745874
2013-11-20,45.782444,46.202290,45.562977,45.925571,33.686359,8647991
2013-11-21,46.011452,46.469467,45.954197,46.393131,34.029308,13453281
2013-11-22,46.269085,46.793892,46.221375,46.698475,34.253273,14638359
2013-11-25,46.708015,47.557251,46.698475,47.385494,34.757202,19159641
2013-11-26,47.385494,47.471375,46.908398,47.309158,34.701210,24040386
2013-11-27,47.318703,47.624046,47.290077,47.547710,34.876194,12120644
2013-11-29,47.509541,47.662212,47.213741,47.547710,34.876194,7231200
2013-12-02,47.461830,48.110687,47.461830,47.881680,35.121162,15541735
2013-12-03,47.538170,47.767178,47.118320,47.480915,34.827190,14257411
2013-12-04,47.328243,47.375954,46.583969,47.051525,34.512234,12001277
2013-12-05,46.669846,46.994274,46.536259,46.574429,34.162296,9140551
2013-12-06,46.879772,47.299618,46.717556,47.127865,34.568226,7758554
2013-12-09,47.118320,47.566795,46.946564,47.290077,34.687229,9779412
2013-12-10,47.022900,47.280533,46.851147,47.166031,34.596233,10727747
2013-12-11,47.242367,47.261452,46.517178,46.708015,34.260262,15200192
2013-12-12,46.345421,46.545803,45.830154,46.106869,34.126087,12169062
2013-12-13,46.507633,46.660305,45.858780,46.164124,34.168468,8799322
2013-12-16,46.087788,46.364506,45.696564,45.887405,33.963650,11893962
2013-12-17,45.734734,45.801525,45.429390,45.706108,33.829456,14567200
2013-12-18,45.677483,46.688931,45.467556,46.660305,34.535709,14200086
2013-12-19,46.517178,46.708015,46.307251,46.555344,34.458023,9182995
2013-12-20,46.622135,47.185116,46.402672,47.061069,34.832344,17611745
2013-12-23,47.175571,47.423664,46.994274,47.099236,34.860584,8660567
2013-12-24,47.166031,47.395039,46.975189,47.146946,34.895905,4457039
2013-12-26,47.175571,47.471375,47.099236,47.442749,35.114845,5313150
2013-12-27,47.490459,47.614506,47.261452,47.509541,35.164280,4448026
2013-12-30,47.461830,47.652672,47.070610,47.652672,35.270210,6625351
2013-12-31,47.461830,47.786259,47.261452,47.757633,35.347900,8881695
2014-01-02,47.595421,47.748093,47.041985,47.223282,34.952404,8265052
2014-01-03,47.223282,47.709923,47.194656,47.452290,35.121906,6743880
2014-01-06,47.528625,47.843510,47.242367,47.461830,35.128956,10408107
2014-01-07,47.671757,48.091602,47.652672,47.814884,35.390274,10475598
2014-01-08,47.805344,47.843510,47.328243,47.509541,35.164280,14353094
2014-01-09,47.538170,47.709923,47.080154,47.251907,34.973579,9771447
2014-01-10,47.547710,47.776718,47.232822,47.595421,35.227821,8533969
2014-01-13,48.568703,50.992367,48.463741,50.687023,37.516090,39081282
2014-01-14,50.124046,50.667938,49.780533,50.572517,37.431343,22207854
2014-01-15,50.238548,50.477100,49.952290,50.114506,37.092350,10991424
2014-01-16,49.761452,50.553436,49.713741,50.095421,37.078220,8142541
2014-01-17,50.209923,50.238548,49.351147,49.570610,36.689777,17563222
2014-01-21,49.646946,49.856869,49.341602,49.456108,36.605038,11565204
2014-01-22,49.398853,49.599236,48.931297,48.998093,36.266041,11164973
2014-01-23,48.864506,49.379772,48.530533,49.236641,36.442596,16639934
2014-01-24,48.921757,49.780533,48.788170,49.599236,36.710972,19137842
2014-01-27,50.438931,51.622135,50.124046,50.124046,37.099407,32490096
2014-01-28,49.971375,50.658398,49.828243,50.448475,37.339539,15801954
2014-01-29,50.286259,50.419846,49.408398,49.818703,36.873398,20274713
2014-01-30,50.057251,51.211830,49.980915,51.059158,37.791534,18205646
2014-01-31,50.868320,51.030533,50.343510,50.543892,37.410149,17071920
2014-02-03,50.486641,50.715649,49.541985,49.694656,36.781586,16232053
2014-02-04,50.181297,51.068703,50.000000,51.059158,37.791534,19054631
2014-02-05,51.793892,52.671757,50.706108,51.078243,37.805660,25682602
2014-02-06,50.820610,51.402672,50.381680,51.307251,37.975155,12832550
2014-02-07,51.192749,52.309158,50.992367,52.261452,38.681419,15192961
2014-02-10,51.803436,52.480915,51.736641,52.375954,38.766159,11118861
2014-02-11,52.204197,53.196564,51.946564,53.148853,39.338215,16089525
2014-02-12,52.900764,53.139313,52.337788,52.480915,38.843853,14283926
2014-02-13,51.956108,52.681297,51.917938,52.576336,38.914474,10735083
2014-02-14,52.433205,53.072517,52.433205,52.900764,39.154602,9098631
2014-02-18,52.690842,53.368320,52.604961,53.139313,39.331165,11738753
2014-02-19,52.900764,53.110687,52.471375,52.519085,38.872108,10791361
2014-02-20,52.585876,53.435116,52.509541,53.253819,39.415920,10619489
2014-02-21,53.291985,53.759541,53.263359,53.463741,39.571285,12226597
2014-02-24,53.311069,54.312977,53.311069,53.606869,39.677223,11541100
2014-02-25,53.559158,53.807251,53.244274,53.349236,39.486542,8923196
2014-02-26,53.435116,53.864506,53.358780,53.692749,39.740780,10626196
2014-02-27,53.664124,54.074429,53.435116,54.064884,40.016224,9490164
2014-02-28,54.131680,54.828243,54.055344,54.379772,40.249287,12457157
2014-03-03,53.530533,54.169846,53.387405,53.835876,39.846733,10293246
2014-03-04,54.427483,54.761452,54.303436,54.446564,40.298733,11523703
2014-03-05,54.770992,54.809158,53.931297,54.274811,40.171608,9476330
2014-03-06,54.446564,55.009541,54.398853,54.637405,40.439972,11114774
2014-03-07,54.723282,54.933205,54.484734,54.837788,40.588287,11144642
2014-03-10,54.809158,54.980915,54.389313,54.694656,40.482349,7737594
2014-03-11,54.770992,54.809158,53.979008,54.093510,40.037418,11408004
2014-03-12,53.807251,54.322517,53.683205,54.208015,40.122166,9954218
2014-03-13,54.017178,54.188931,53.167938,53.234734,39.709335,10605760
2014-03-14,52.986641,53.454197,52.738548,53.148853,39.645279,12699454
2014-03-17,53.387405,53.864506,53.387405,53.683205,40.043858,9965851
2014-03-18,53.730915,53.969467,53.587788,53.778625,40.115044,7410303
2014-03-19,54.083969,54.303436,53.091602,53.425571,39.851685,10530723
2014-03-20,53.272900,53.320610,52.776718,53.043892,39.566982,8866918
2014-03-21,53.912212,54.007633,52.118320,52.156490,38.905052,24549295
2014-03-24,52.347328,52.347328,51.116413,51.316795,38.278698,16244838
2014-03-25,51.412212,52.938931,51.345421,52.662212,39.282291,14793254
2014-03-26,52.891220,53.874046,52.853054,53.454197,39.873047,13701133
2014-03-27,53.330154,53.540077,52.795803,53.177483,39.666630,11657742
2014-03-28,53.635494,54.351147,53.215649,53.416031,39.844574,9390394
2014-03-31,53.520992,54.236641,53.473282,54.169846,40.406868,14861898
2014-04-01,54.055344,54.236641,53.444656,53.788170,40.122158,8085739
2014-04-02,53.893131,53.969467,53.482822,53.874046,40.186226,7398880
2014-04-03,53.940842,54.150764,53.387405,53.635494,40.008270,8712129
2014-04-04,54.017178,54.122135,53.520992,53.549618,39.944225,10912614
2014-04-07,52.833969,53.587788,52.509541,52.662212,39.282291,11974762
2014-04-08,52.748093,53.062977,52.194656,52.519085,39.175526,11283606
2014-04-09,52.690842,54.532444,52.671757,54.484734,40.641754,16881708
2014-04-10,55.238548,55.477100,53.225189,53.291985,39.752052,18883388
2014-04-11,53.005726,54.007633,52.767178,53.358780,39.801872,14286022
2014-04-14,53.645039,54.131680,52.433205,53.024811,39.552750,11304776
2014-04-15,53.234734,53.730915,52.585876,53.482822,39.894405,11677759
2014-04-16,53.864506,54.341602,53.368320,53.683205,40.043858,10098004
2014-04-17,53.864506,54.389313,53.692749,53.883587,40.193333,11804358
2014-04-21,53.969467,54.675571,53.816795,54.627865,40.748512,6530088
2014-04-22,54.475189,55.648853,54.408398,55.124046,41.118633,14642866
2014-04-23,55.104961,55.124046,54.465649,54.866413,40.926456,8107433
2014-04-24,54.694656,55.171757,54.246181,54.895039,40.947815,7037110
2014-04-25,54.895039,55.038170,54.408398,54.618320,40.741402,6526630
2014-04-28,54.971375,55.200382,53.893131,54.083969,40.342815,17807826
2014-04-29,54.866413,56.164124,54.646946,56.030533,41.794807,14317252
2014-04-30,55.830154,56.297710,55.362595,55.877865,41.680935,14211299
2014-05-01,55.868320,57.099236,55.868320,56.889313,42.435394,12287276
2014-05-02,56.746181,56.803436,55.286259,55.553436,41.438934,12659106
2014-05-05,55.448475,55.982822,55.104961,55.944656,41.730766,8525480
2014-05-06,56.059158,56.078243,54.427483,54.494274,40.648861,14502538
2014-05-07,53.616413,54.246181,52.977100,53.282444,39.744926,24009575
2014-05-08,53.005726,53.206108,52.213741,52.318703,39.026051,15061227
2014-05-09,52.576336,53.158398,51.908398,52.681297,39.296513,12979480
2014-05-12,53.072517,53.072517,52.337788,52.757633,39.353451,8473080
2014-05-13,52.776718,53.492367,52.671757,53.196564,39.680862,9389032
2014-05-14,53.082062,53.969467,53.082062,53.788170,40.122158,8171780
2014-05-15,53.253819,53.998093,52.967556,53.330154,39.780518,9346588
2014-05-16,53.110687,53.683205,53.110687,53.311069,39.766277,9496976
2014-05-19,53.187023,53.788170,53.072517,53.769085,40.107914,7880226
2014-05-20,53.645039,53.683205,53.177483,53.435116,39.858807,8232983
2014-05-21,53.625954,54.026718,53.559158,53.988548,40.271633,6970143
2014-05-22,53.816795,54.179390,53.473282,53.902672,40.207581,7522544
2014-05-23,54.036259,54.370228,53.864506,54.208015,40.435341,6343544
2014-05-27,54.322517,54.427483,53.883587,54.093510,40.349934,7652286
2014-05-28,54.112595,54.131680,53.816795,53.816795,40.143509,7171569
2014-05-29,54.303436,55.143131,54.007633,55.057251,41.068817,8922358
2014-05-30,54.885494,55.601147,54.885494,55.209923,41.182690,12071912
2014-06-02,55.257633,55.534351,54.847328,55.276718,41.232517,6733924
2014-06-03,54.885494,55.305344,54.742367,55.257633,41.218285,7417849
2014-06-04,55.133587,55.353054,54.875954,55.276718,41.232517,7205419
2014-06-05,55.314884,55.791985,55.076336,55.438931,41.353527,8007349
2014-06-06,55.534351,55.591602,55.038170,55.200382,41.175575,7024954
2014-06-09,54.856869,55.314884,54.618320,55.286259,41.239628,8470879
2014-06-10,55.267178,55.820610,55.267178,55.811069,41.631104,8031558
2014-06-11,55.839695,56.326336,55.725189,56.116413,41.858864,12258246
2014-06-12,55.610687,56.030533,55.400764,55.629772,41.808662,10022967
2014-06-13,55.448475,55.963741,55.324429,55.572517,41.765636,8801628
2014-06-16,55.400764,55.706108,55.085876,55.410305,41.643711,8102612
2014-06-17,55.295803,55.553436,55.133587,55.400764,41.636559,6567502
2014-06-18,55.372135,55.772900,55.162212,55.734734,41.887558,8213176
2014-06-19,55.744274,55.744274,55.438931,55.629772,41.808662,6300471
2014-06-20,55.925571,56.564884,55.763359,56.221375,42.253296,15110064
2014-06-23,56.116413,56.278625,55.734734,55.820610,41.952095,7393011
2014-06-24,55.706108,56.068703,55.229008,55.267178,41.536167,8550108
2014-06-25,55.085876,56.603054,55.076336,56.164124,42.210266,13911466
2014-06-26,56.068703,56.078243,55.582062,55.849236,41.973614,7585738
2014-06-27,55.696564,55.839695,54.847328,54.895039,41.256485,18115414
2014-06-30,54.971375,55.534351,54.895039,55.200382,41.485954,9154280
2014-07-01,55.057251,55.954197,54.847328,55.830154,41.959270,9262224
2014-07-02,55.791985,56.393131,55.696564,56.345421,42.346519,7274168
2014-07-03,56.669846,56.727100,56.364506,56.488548,42.454090,5470665
2014-07-07,56.211830,56.917938,55.811069,55.839695,41.966446,9721458
2014-07-08,55.973282,55.982822,55.257633,55.505726,41.715435,8667065
2014-07-09,55.772900,56.030533,55.515266,55.868320,41.987949,7271758
2014-07-10,55.610687,56.078243,55.085876,55.896946,42.009449,5851718
2014-07-11,55.963741,56.049618,55.496181,55.763359,41.909061,6399926
2014-07-14,55.935116,55.982822,55.400764,55.515266,41.722618,8781297
2014-07-15,55.467556,55.725189,54.856869,55.257633,41.528988,10645689
2014-07-16,55.286259,55.543892,55.085876,55.486641,41.701099,7131640
2014-07-17,55.219467,55.572517,54.933205,54.961830,41.306675,6968886
2014-07-18,55.267178,55.753819,54.980915,55.667938,41.837349,7789470
2014-07-21,55.238548,55.524811,55.066795,55.343510,41.593529,7436294
2014-07-22,55.467556,56.183205,55.467556,55.753819,41.901905,6821642
2014-07-23,55.629772,55.820610,55.391220,55.448475,41.672417,6594435
2014-07-24,55.648853,55.820610,55.267178,55.543892,41.744129,10547282
2014-07-25,55.467556,55.687023,55.267178,55.486641,41.701099,5790305
2014-07-28,55.505726,55.667938,55.200382,55.314884,41.572014,9013534
2014-07-29,56.125954,56.564884,55.477100,55.896946,42.009449,10823744
2014-07-30,55.896946,56.154579,54.971375,55.419846,41.650902,8438286
2014-07-31,55.114506,55.410305,54.122135,54.141220,40.689938,10604712
2014-08-01,53.988548,54.503819,53.702290,54.198475,40.732971,10627768
2014-08-04,54.341602,54.646946,53.778625,54.446564,40.919422,9064676
2014-08-05,54.122135,54.360687,53.263359,53.463741,40.180775,9464698
2014-08-06,53.320610,53.568703,53.167938,53.368320,40.109062,12865038
2014-08-07,53.635494,53.969467,53.024811,53.091602,39.901096,7561844
2014-08-08,53.311069,54.017178,53.034351,53.959923,40.553688,7421412
2014-08-11,54.103054,54.437023,53.874046,54.064884,40.632565,5763057
2014-08-12,53.959923,54.522900,53.931297,54.417938,40.897911,7430530
2014-08-13,54.761452,55.238548,54.541985,55.200382,41.485954,11172414
2014-08-14,55.391220,56.097328,55.343510,56.087788,42.152889,8313050
2014-08-15,56.106869,56.297710,55.372135,55.925571,42.030983,9481046
2014-08-18,56.106869,56.173664,55.677483,55.744274,41.894730,9897207
2014-08-19,56.154579,56.250000,55.667938,56.211830,42.246113,7791880
2014-08-20,55.992367,56.841602,55.849236,56.755726,42.654884,7376243
2014-08-21,56.679390,56.927483,56.097328,56.154579,42.203091,8013846
2014-08-22,56.335876,56.641220,56.202290,56.459923,42.432568,5436605
2014-08-25,56.622135,57.127865,56.545803,56.994274,42.834164,5418998
2014-08-26,56.937023,57.633587,56.927483,57.442749,43.171223,9663189
2014-08-27,57.633587,57.805344,57.356869,57.519085,43.228580,6860942
2014-08-28,57.146946,57.471375,57.099236,57.251907,43.027786,5492568
2014-08-29,57.652672,57.652672,57.089695,57.356869,43.106674,5990158
2014-09-02,56.994274,57.347328,56.937023,57.051525,42.877186,6345116
2014-09-03,57.366413,58.072517,57.309158,57.709923,43.372009,9532818
2014-09-04,57.795803,58.206108,57.175571,57.328243,43.085159,11327832
2014-09-05,57.652672,58.377865,57.395039,58.377865,43.874001,11259922
2014-09-08,58.416031,58.520992,58.043892,58.253819,43.780766,8824579
2014-09-09,58.053436,58.234734,57.700382,57.786259,43.429382,7800998
2014-09-10,57.891220,58.082062,57.585876,57.977100,43.572815,9655014
2014-09-11,57.452290,57.671757,57.070610,57.347328,43.413879,8158890
2014-09-12,57.137405,57.375954,56.545803,56.822517,43.016590,7358846
2014-09-15,56.917938,57.242367,56.774811,56.793892,42.994915,8110367
2014-09-16,56.784351,57.309158,56.564884,57.242367,43.334427,9479579
2014-09-17,56.803436,57.261452,56.564884,57.137405,43.254971,10764218
2014-09-18,57.375954,57.576336,57.080154,57.547710,43.565575,8388297
2014-09-19,57.967556,58.101147,57.719467,57.719467,43.695610,15175774
2014-09-22,57.604961,58.187023,57.500000,57.805344,43.760628,9767884
2014-09-23,57.395039,57.948475,56.956108,57.519085,43.543911,8396681
2014-09-24,57.547710,57.767178,57.471375,57.595421,43.601704,12015949
2014-09-25,57.519085,57.729008,56.898853,56.908398,43.081608,9109006
2014-09-26,56.984734,57.051525,55.868320,56.669846,42.901012,11303938
2014-09-29,56.326336,56.984734,56.116413,56.688931,42.915451,9137722
2014-09-30,56.679390,57.232822,56.536259,56.564884,42.821556,9691170
2014-10-01,56.383587,56.507633,55.820610,56.020992,42.409809,9525167
2014-10-02,56.087788,56.354961,55.620228,56.154579,42.510933,8499070
2014-10-03,56.459923,57.347328,56.459923,57.156490,43.269417,9056606
2014-10-06,57.414124,57.490459,56.583969,56.851147,43.038261,7456101
2014-10-07,56.603054,56.679390,55.772900,55.782444,42.229218,9977065
2014-10-08,55.973282,57.471375,55.887405,57.423664,43.471684,12909474
2014-10-09,57.251907,57.738548,56.402672,56.498093,42.770977,9008398
2014-10-10,56.593510,57.175571,55.973282,55.973282,42.373684,11826890
2014-10-13,55.868320,55.868320,53.416031,53.568703,40.553337,15518470
2014-10-14,53.979008,54.341602,53.177483,53.750000,40.690582,11460718
2014-10-15,52.833969,53.311069,51.803436,52.223282,39.534813,19687518
2014-10-16,51.536259,51.612595,50.085876,50.982822,38.595730,22905298
2014-10-17,51.383587,52.127865,51.078243,51.545803,39.021935,20664569
2014-10-20,51.736641,51.784351,51.450382,51.574429,39.043610,12643177
2014-10-21,52.070610,52.748093,51.832062,52.604961,39.823750,18119815
2014-10-22,52.700382,53.301525,52.480915,52.967556,40.098255,13520982
2014-10-23,53.683205,54.456108,53.616413,54.036259,40.907299,12419953
2014-10-24,54.198475,55.019085,54.036259,54.971375,41.615215,8966059
2014-10-27,54.303436,54.618320,53.358780,53.864506,40.777275,15111007
2014-10-28,54.007633,54.007633,51.622135,53.291985,40.343857,25111338
2014-10-29,53.454197,54.017178,53.082062,53.625954,40.596680,13092559
2014-10-30,53.158398,54.761452,53.148853,54.685116,41.398499,13484197
2014-10-31,55.295803,55.467556,55.019085,55.286259,41.853584,14741273
2014-11-03,55.295803,56.230915,54.933205,56.221375,42.561504,10667487
2014-11-04,56.173664,56.975189,56.173664,56.650764,42.886555,11882643
2014-11-05,57.242367,57.490459,56.660305,56.841602,43.031040,13287382
2014-11-06,56.870228,57.156490,56.479008,56.545803,42.807114,14003481
2014-11-07,56.669846,56.889313,56.354961,56.622135,42.864891,11122424
2014-11-10,55.572517,56.479008,55.057251,56.116413,42.482033,15299228
2014-11-11,56.984734,57.204197,56.498093,56.650764,42.886555,13942173
2014-11-12,56.564884,56.822517,56.393131,56.593510,42.843227,6988902
2014-11-13,56.774811,57.204197,56.469467,56.812977,43.009369,6965951
2014-11-14,56.517178,56.822517,56.078243,56.364506,42.669868,7472869
2014-11-17,56.975189,57.156490,56.593510,56.736641,42.951576,8982722
2014-11-18,56.765266,57.375954,56.440842,57.146946,43.262188,8030824
2014-11-19,56.898853,56.994274,56.421757,56.908398,43.081608,7655011
2014-11-20,56.498093,56.679390,56.164124,56.660305,42.893787,7064673
2014-11-21,57.194656,57.270992,56.612595,56.927483,43.096046,11800899
2014-11-24,57.070610,57.070610,56.288170,56.536259,42.799877,8895424
2014-11-25,56.603054,56.927483,56.421757,56.622135,42.864891,10824373
2014-11-26,56.965649,57.032444,56.631680,57.013359,43.161060,6582069
2014-11-28,56.965649,58.082062,56.965649,57.633587,43.630604,6505355
2014-12-01,57.633587,58.511452,57.519085,57.748093,43.717274,8671257
2014-12-02,57.853054,58.187023,57.519085,57.996181,43.905094,6755408
2014-12-03,57.977100,58.139313,57.547710,57.805344,43.760628,10197564
2014-12-04,57.738548,58.568703,57.738548,58.129772,44.006214,7456101
2014-12-05,58.234734,58.940842,58.034351,58.673664,44.417969,11708046
2014-12-08,58.368320,59.351147,58.187023,59.045803,44.699688,11941646
2014-12-09,56.679390,57.385494,56.059158,57.261452,43.348877,19679554
2014-12-10,57.366413,57.748093,56.965649,57.232822,43.327206,13889878
2014-12-11,57.041985,57.805344,56.479008,56.622135,43.188915,11857177
2014-12-12,56.421757,56.917938,55.066795,55.076336,42.009846,12702179
2014-12-15,55.171757,55.400764,54.198475,54.341602,41.449432,12759610
2014-12-16,54.360687,55.620228,54.179390,54.198475,41.340252,11752272
2014-12-17,54.437023,55.152672,53.969467,54.990459,41.944347,13271662
2014-12-18,55.906490,56.278625,55.429390,56.278625,42.926907,14000651
2014-12-19,56.536259,57.156490,56.307251,56.851147,43.363598,18208162
2014-12-22,56.412212,56.832062,55.868320,56.259541,42.912342,10491004
2014-12-23,56.001907,56.297710,54.417938,54.589695,41.638664,14845339
2014-12-24,54.666031,55.209923,54.627865,54.828243,41.820602,5293448
2014-12-26,55.038170,55.362595,54.952290,55.133587,42.053520,4897094
2014-12-29,54.818703,55.267178,54.818703,55.085876,42.017120,6291982
2014-12-30,54.895039,55.124046,54.675571,55.009541,41.958904,5486070
2014-12-31,54.646946,55.200382,54.131680,54.188931,41.332966,7842813
2015-01-02,54.599236,55.143131,54.417938,54.570610,41.624104,7415962
2015-01-05,55.543892,55.801525,54.933205,55.381680,42.242752,16727338
2015-01-06,55.610687,57.729008,55.582062,57.557251,43.902176,25453510
2015-01-07,57.671757,58.797710,57.595421,58.788170,44.841072,19528956
2015-01-08,59.160305,60.057251,59.017178,59.971375,45.743568,20038808
2015-01-09,59.933205,60.238548,59.322517,59.694656,45.532509,13245358
2015-01-12,60.209923,60.591602,59.255726,59.446564,45.343258,12124312
2015-01-13,60.028625,60.706108,58.902672,59.341602,45.263203,10516890
2015-01-14,58.893131,60.028625,58.664124,59.770992,45.590740,10331289
2015-01-15,59.914124,60.104961,58.998093,59.045803,45.037582,10023701
2015-01-16,59.026718,60.267178,58.711830,60.143131,45.874588,11917018
2015-01-20,59.837788,60.400764,59.045803,59.742367,45.568890,13734983
2015-01-21,59.561069,59.904579,59.236641,59.312977,45.241379,9517307
2015-01-22,59.408398,59.837788,58.711830,59.723282,45.554344,8902131
2015-01-23,59.599236,60.114506,59.551525,59.627865,45.481556,6528097
2015-01-26,59.713741,60.095421,59.274811,59.942749,45.721733,7036901
2015-01-27,60.000000,60.133587,59.284351,59.694656,45.532509,8347425
2015-01-28,59.942749,60.076336,58.511452,58.635494,44.724613,9293769
2015-01-29,58.721375,59.303436,57.977100,59.246181,45.190418,9527682
2015-01-30,58.711830,59.093510,57.280533,57.519085,43.873070,12667071
2015-02-02,57.729008,58.139313,57.041985,58.091602,44.309753,9711502
2015-02-03,58.101147,58.263359,57.194656,58.225189,44.411652,12028420
2015-02-04,57.223282,57.251907,55.667938,56.345421,42.977852,20380142
2015-02-05,56.555344,56.631680,55.830154,56.459923,43.065193,13268099
2015-02-06,56.393131,57.032444,55.896946,56.097328,42.788597,10338310
2015-02-09,55.963741,56.297710,55.276718,55.658398,42.453815,10494777
